25.050000	-0.034726	-0.034726
25.060000	-0.065089	-0.065089
25.070000	-0.034726	-0.034726
25.080000	-0.049908	-0.049908
25.090000	-0.034726	-0.034726
25.100000	-0.054968	-0.054968
25.110000	-0.029666	-0.029666
25.120000	-0.060029	-0.060029
25.130000	-0.039787	-0.039787
25.140000	-0.049908	-0.049908
25.150000	-0.034726	-0.034726
25.160000	-0.039787	-0.039787
25.170000	-0.024605	-0.024605
25.180000	-0.029666	-0.029666
25.190000	-0.019545	-0.019545
25.200000	-0.024605	-0.024605
25.210000	-0.014484	-0.014484
25.220000	-0.024605	-0.024605
25.230000	0.000697	0.000697
25.240000	0.015879	0.015879
25.250000	0.026000	0.026000
25.260000	0.036121	0.036121
25.270000	0.091787	0.091787
25.280000	0.046242	0.046242
25.290000	0.066484	0.066484
25.300000	0.046242	0.046242
25.310000	0.020939	0.020939
25.320000	-0.009424	-0.009424
25.330000	-0.024605	-0.024605
25.340000	-0.039787	-0.039787
25.350000	-0.024605	-0.024605
25.360000	-0.034726	-0.034726
25.370000	-0.034726	-0.034726
25.380000	-0.039787	-0.039787
25.390000	-0.029666	-0.029666
25.400000	-0.034726	-0.034726
25.410000	-0.039787	-0.039787
25.420000	0.010818	0.010818
25.430000	0.268905	0.268905
25.440000	0.618080	0.618080
25.450000	0.506749	0.506749
25.460000	-0.054968	-0.054968
25.470000	-0.181481	-0.181481
25.480000	-0.186542	-0.186542
25.490000	-0.095453	-0.095453
25.500000	-0.085332	-0.085332
25.510000	-0.054968	-0.054968
25.520000	-0.039787	-0.039787
25.530000	-0.039787	-0.039787
25.540000	-0.039787	-0.039787
25.550000	-0.034726	-0.034726
25.560000	0.000697	0.000697
25.570000	0.000697	0.000697
25.580000	-0.014484	-0.014484
25.590000	0.005758	0.005758
25.600000	0.000697	0.000697
25.610000	0.020939	0.020939
25.620000	0.031060	0.031060
25.630000	0.081666	0.081666
25.640000	0.081666	0.081666
25.650000	0.117089	0.117089
25.660000	0.117089	0.117089
25.670000	0.152513	0.152513
25.680000	0.157573	0.157573
25.690000	0.182876	0.182876
25.700000	0.162634	0.162634
25.710000	0.167694	0.167694
25.720000	0.147452	0.147452
25.730000	0.086726	0.086726
25.740000	0.036121	0.036121
25.750000	0.000697	0.000697
25.760000	-0.019545	-0.019545
25.770000	-0.044847	-0.044847
25.780000	-0.070150	-0.070150
25.790000	-0.065089	-0.065089
25.800000	-0.075210	-0.075210
25.810000	-0.075210	-0.075210
25.820000	-0.090392	-0.090392
25.830000	-0.080271	-0.080271
25.840000	-0.080271	-0.080271
25.850000	-0.065089	-0.065089
25.860000	-0.070150	-0.070150
25.870000	-0.054968	-0.054968
25.880000	-0.060029	-0.060029
25.890000	-0.060029	-0.060029
25.900000	-0.065089	-0.065089
25.910000	-0.049908	-0.049908
25.920000	-0.039787	-0.039787
25.930000	-0.044847	-0.044847
25.940000	-0.060029	-0.060029
25.950000	-0.060029	-0.060029
25.960000	-0.060029	-0.060029
25.970000	-0.060029	-0.060029
25.980000	-0.054968	-0.054968
25.990000	-0.060029	-0.060029
26.000000	-0.060029	-0.060029
26.010000	-0.049908	-0.049908
26.020000	-0.054968	-0.054968
26.030000	-0.065089	-0.065089
26.040000	-0.060029	-0.060029
26.050000	-0.039787	-0.039787
26.060000	-0.054968	-0.054968
26.070000	-0.039787	-0.039787
26.080000	-0.039787	-0.039787
26.090000	-0.044847	-0.044847
26.100000	-0.034726	-0.034726
26.110000	-0.044847	-0.044847
26.120000	-0.039787	-0.039787
26.130000	-0.029666	-0.029666
26.140000	-0.049908	-0.049908
26.150000	-0.049908	-0.049908
26.160000	-0.029666	-0.029666
26.170000	-0.014484	-0.014484
26.180000	-0.014484	-0.014484
26.190000	-0.004363	-0.004363
26.200000	0.031060	0.031060
26.210000	0.041181	0.041181
26.220000	0.036121	0.036121
26.230000	0.010818	0.010818
26.240000	0.020939	0.020939
26.250000	-0.024605	-0.024605
26.260000	-0.034726	-0.034726
26.270000	-0.039787	-0.039787
26.280000	-0.049908	-0.049908
26.290000	-0.060029	-0.060029
26.300000	-0.054968	-0.054968
26.310000	-0.065089	-0.065089
26.320000	-0.065089	-0.065089
26.330000	-0.075210	-0.075210
26.340000	-0.049908	-0.049908
26.350000	-0.060029	-0.060029
26.360000	0.101908	0.101908
26.370000	0.380236	0.380236
26.380000	0.678806	0.678806
26.390000	0.192997	0.192997
26.400000	-0.201723	-0.201723
26.410000	-0.262450	-0.262450
26.420000	-0.196663	-0.196663
26.430000	-0.125816	-0.125816
26.440000	-0.075210	-0.075210
26.450000	-0.054968	-0.054968
26.460000	-0.039787	-0.039787
26.470000	-0.034726	-0.034726
26.480000	-0.024605	-0.024605
26.490000	-0.019545	-0.019545
26.500000	-0.004363	-0.004363
26.510000	-0.009424	-0.009424
26.520000	0.010818	0.010818
26.530000	0.020939	0.020939
26.540000	0.020939	0.020939
26.550000	0.036121	0.036121
26.560000	0.066484	0.066484
26.570000	0.081666	0.081666
26.580000	0.122150	0.122150
26.590000	0.127210	0.127210
26.600000	0.142392	0.142392
26.610000	0.167694	0.167694
26.620000	0.192997	0.192997
26.630000	0.182876	0.182876
26.640000	0.187936	0.187936
26.650000	0.167694	0.167694
26.660000	0.147452	0.147452
26.670000	0.061423	0.061423
26.680000	0.036121	0.036121
26.690000	-0.014484	-0.014484
26.700000	-0.039787	-0.039787
26.710000	-0.060029	-0.060029
26.720000	-0.070150	-0.070150
26.730000	-0.080271	-0.080271
26.740000	-0.080271	-0.080271
26.750000	-0.080271	-0.080271
26.760000	-0.065089	-0.065089
26.770000	-0.070150	-0.070150
26.780000	-0.054968	-0.054968
26.790000	-0.054968	-0.054968
26.800000	-0.039787	-0.039787
26.810000	-0.054968	-0.054968
26.820000	-0.039787	-0.039787
26.830000	-0.049908	-0.049908
26.840000	-0.039787	-0.039787
26.850000	-0.039787	-0.039787
26.860000	-0.044847	-0.044847
26.870000	-0.044847	-0.044847
26.880000	-0.029666	-0.029666
26.890000	-0.065089	-0.065089
26.900000	-0.044847	-0.044847
26.910000	-0.054968	-0.054968
26.920000	-0.060029	-0.060029
26.930000	-0.070150	-0.070150
26.940000	-0.054968	-0.054968
26.950000	-0.080271	-0.080271
26.960000	-0.065089	-0.065089
26.970000	-0.060029	-0.060029
26.980000	-0.065089	-0.065089
26.990000	-0.070150	-0.070150
27.000000	-0.049908	-0.049908
27.010000	-0.049908	-0.049908
27.020000	-0.034726	-0.034726
27.030000	-0.024605	-0.024605
27.040000	0.010818	0.010818
27.050000	0.005758	0.005758
27.060000	0.026000	0.026000
27.070000	-0.009424	-0.009424
27.080000	-0.034726	-0.034726
27.090000	-0.049908	-0.049908
27.100000	-0.039787	-0.039787
27.110000	-0.065089	-0.065089
27.120000	-0.044847	-0.044847
27.130000	-0.070150	-0.070150
27.140000	-0.054968	-0.054968
27.150000	-0.054968	-0.054968
27.160000	-0.039787	-0.039787
27.170000	-0.049908	-0.049908
27.180000	-0.054968	-0.054968
27.190000	0.046242	0.046242
27.200000	0.344812	0.344812
27.210000	0.562415	0.562415
27.220000	0.127210	0.127210
27.230000	-0.242208	-0.242208
27.240000	-0.252329	-0.252329
27.250000	-0.201723	-0.201723
27.260000	-0.100513	-0.100513
27.270000	-0.060029	-0.060029
27.280000	-0.044847	-0.044847
27.290000	-0.049908	-0.049908
27.300000	-0.014484	-0.014484
27.310000	-0.019545	-0.019545
27.320000	-0.019545	-0.019545
27.330000	-0.014484	-0.014484
27.340000	0.015879	0.015879
27.350000	0.010818	0.010818
27.360000	0.020939	0.020939
27.370000	0.031060	0.031060
27.380000	0.061423	0.061423
27.390000	0.076605	0.076605
27.400000	0.117089	0.117089
27.410000	0.101908	0.101908
27.420000	0.142392	0.142392
27.430000	0.162634	0.162634
27.440000	0.187936	0.187936
27.450000	0.192997	0.192997
27.460000	0.223360	0.223360
27.470000	0.192997	0.192997
27.480000	0.182876	0.182876
27.490000	0.147452	0.147452
27.500000	0.096847	0.096847
27.510000	0.015879	0.015879
27.520000	-0.004363	-0.004363
27.530000	-0.034726	-0.034726
27.540000	-0.039787	-0.039787
27.550000	-0.090392	-0.090392
27.560000	-0.075210	-0.075210
27.570000	-0.085332	-0.085332
27.580000	-0.070150	-0.070150
27.590000	-0.075210	-0.075210
27.600000	-0.034726	-0.034726
27.610000	-0.075210	-0.075210
27.620000	-0.044847	-0.044847
27.630000	-0.065089	-0.065089
27.640000	-0.044847	-0.044847
27.650000	-0.065089	-0.065089
27.660000	-0.049908	-0.049908
27.670000	-0.044847	-0.044847
27.680000	-0.029666	-0.029666
27.690000	-0.054968	-0.054968
27.700000	-0.049908	-0.049908
27.710000	-0.049908	-0.049908
27.720000	-0.049908	-0.049908
27.730000	-0.070150	-0.070150
27.740000	-0.049908	-0.049908
27.750000	-0.039787	-0.039787
27.760000	-0.034726	-0.034726
27.770000	-0.054968	-0.054968
27.780000	-0.034726	-0.034726
27.790000	-0.054968	-0.054968
27.800000	-0.034726	-0.034726
27.810000	-0.004363	-0.004363
27.820000	0.010818	0.010818
27.830000	0.000697	0.000697
27.840000	0.026000	0.026000
27.850000	0.010818	0.010818
27.860000	0.041181	0.041181
27.870000	-0.014484	-0.014484
27.880000	-0.029666	-0.029666
27.890000	-0.065089	-0.065089
27.900000	-0.054968	-0.054968
27.910000	-0.060029	-0.060029
27.920000	-0.065089	-0.065089
27.930000	-0.065089	-0.065089
27.940000	-0.060029	-0.060029
27.950000	-0.070150	-0.070150
27.960000	-0.049908	-0.049908
27.970000	-0.060029	-0.060029
27.980000	-0.049908	-0.049908
27.990000	0.056363	0.056363
28.000000	0.380236	0.380236
28.010000	0.628201	0.628201
28.020000	0.182876	0.182876
28.030000	-0.206784	-0.206784
28.040000	-0.227026	-0.227026
28.050000	-0.196663	-0.196663
28.060000	-0.110634	-0.110634
28.070000	-0.085332	-0.085332
28.080000	-0.054968	-0.054968
28.090000	-0.054968	-0.054968
28.100000	-0.014484	-0.014484
28.110000	-0.044847	-0.044847
28.120000	-0.014484	-0.014484
28.130000	-0.029666	-0.029666
28.140000	-0.004363	-0.004363
28.150000	-0.019545	-0.019545
28.160000	0.015879	0.015879
28.170000	-0.004363	-0.004363
28.180000	0.026000	0.026000
28.190000	0.046242	0.046242
28.200000	0.071545	0.071545
28.210000	0.086726	0.086726
28.220000	0.132271	0.132271
28.230000	0.137331	0.137331
28.240000	0.187936	0.187936
28.250000	0.192997	0.192997
28.260000	0.218299	0.218299
28.270000	0.167694	0.167694
28.280000	0.157573	0.157573
28.290000	0.117089	0.117089
28.300000	0.066484	0.066484
28.310000	0.000697	0.000697
28.320000	-0.034726	-0.034726
28.330000	-0.049908	-0.049908
28.340000	-0.060029	-0.060029
28.350000	-0.085332	-0.085332
28.360000	-0.070150	-0.070150
28.370000	-0.090392	-0.090392
28.380000	-0.090392	-0.090392
28.390000	-0.090392	-0.090392
28.400000	-0.075210	-0.075210
28.410000	-0.075210	-0.075210
28.420000	-0.085332	-0.085332
28.430000	-0.090392	-0.090392
28.440000	-0.070150	-0.070150
28.450000	-0.065089	-0.065089
28.460000	-0.070150	-0.070150
28.470000	-0.075210	-0.075210
28.480000	-0.070150	-0.070150
28.490000	-0.070150	-0.070150
28.500000	-0.065089	-0.065089
28.510000	-0.080271	-0.080271
28.520000	-0.065089	-0.065089
28.530000	-0.075210	-0.075210
28.540000	-0.034726	-0.034726
28.550000	-0.049908	-0.049908
28.560000	-0.024605	-0.024605
28.570000	-0.039787	-0.039787
28.580000	0.000697	0.000697
28.590000	-0.004363	-0.004363
28.600000	0.026000	0.026000
28.610000	-0.029666	-0.029666
28.620000	-0.065089	-0.065089
28.630000	-0.070150	-0.070150
28.640000	-0.060029	-0.060029
28.650000	-0.080271	-0.080271
28.660000	-0.070150	-0.070150
28.670000	-0.090392	-0.090392
28.680000	-0.060029	-0.060029
28.690000	-0.085332	-0.085332
28.700000	-0.065089	-0.065089
28.710000	-0.070150	-0.070150
28.720000	-0.044847	-0.044847
28.730000	0.071545	0.071545
28.740000	0.375175	0.375175
28.750000	0.623141	0.623141
28.760000	0.122150	0.122150
28.770000	-0.232086	-0.232086
28.780000	-0.247268	-0.247268
28.790000	-0.196663	-0.196663
28.800000	-0.110634	-0.110634
28.810000	-0.075210	-0.075210
28.820000	-0.065089	-0.065089
28.830000	-0.060029	-0.060029
28.840000	-0.049908	-0.049908
28.850000	-0.039787	-0.039787
28.860000	-0.029666	-0.029666
28.870000	-0.024605	-0.024605
28.880000	-0.029666	-0.029666
28.890000	-0.014484	-0.014484
28.900000	-0.009424	-0.009424
28.910000	-0.004363	-0.004363
28.920000	0.031060	0.031060
28.930000	0.026000	0.026000
28.940000	0.061423	0.061423
28.950000	0.101908	0.101908
28.960000	0.112029	0.112029
28.970000	0.137331	0.137331
28.980000	0.172755	0.172755
28.990000	0.167694	0.167694
29.000000	0.157573	0.157573
29.010000	0.147452	0.147452
29.020000	0.132271	0.132271
29.030000	0.081666	0.081666
29.040000	0.020939	0.020939
29.050000	-0.024605	-0.024605
29.060000	-0.075210	-0.075210
29.070000	-0.080271	-0.080271
29.080000	-0.095453	-0.095453
29.090000	-0.110634	-0.110634
29.100000	-0.095453	-0.095453
29.110000	-0.115695	-0.115695
29.120000	-0.100513	-0.100513
29.130000	-0.100513	-0.100513
29.140000	-0.115695	-0.115695
29.150000	-0.110634	-0.110634
29.160000	-0.075210	-0.075210
29.170000	-0.105574	-0.105574
29.180000	-0.110634	-0.110634
29.190000	-0.095453	-0.095453
29.200000	-0.070150	-0.070150
29.210000	-0.100513	-0.100513
29.220000	-0.080271	-0.080271
29.230000	-0.080271	-0.080271
29.240000	-0.075210	-0.075210
29.250000	-0.095453	-0.095453
29.260000	-0.075210	-0.075210
29.270000	-0.065089	-0.065089
29.280000	-0.060029	-0.060029
29.290000	-0.060029	-0.060029
29.300000	-0.044847	-0.044847
29.310000	-0.044847	-0.044847
29.320000	-0.014484	-0.014484
29.330000	-0.039787	-0.039787
29.340000	-0.039787	-0.039787
29.350000	-0.085332	-0.085332
29.360000	-0.075210	-0.075210
29.370000	-0.034726	-0.034726
29.380000	-0.054968	-0.054968
29.390000	-0.060029	-0.060029
29.400000	-0.080271	-0.080271
29.410000	-0.065089	-0.065089
29.420000	-0.060029	-0.060029
29.430000	-0.060029	-0.060029
29.440000	-0.070150	-0.070150
29.450000	-0.070150	-0.070150
29.460000	-0.044847	-0.044847
29.470000	0.086726	0.086726
29.480000	0.334691	0.334691
29.490000	0.542173	0.542173
29.500000	0.112029	0.112029
29.510000	-0.196663	-0.196663
29.520000	-0.206784	-0.206784
29.530000	-0.287752	-0.287752
29.540000	-0.186542	-0.186542
29.550000	-0.080271	-0.080271
29.560000	-0.039787	-0.039787
29.570000	0.000697	0.000697
29.580000	-0.019545	-0.019545
29.590000	0.000697	0.000697
29.600000	-0.135937	-0.135937
29.610000	-0.029666	-0.029666
29.620000	0.020939	0.020939
29.630000	0.015879	0.015879
29.640000	0.000697	0.000697
29.650000	-0.191602	-0.191602
29.660000	-0.009424	-0.009424
29.670000	0.137331	0.137331
29.680000	0.142392	0.142392
29.690000	0.117089	0.117089
29.700000	0.112029	0.112029
29.710000	0.142392	0.142392
29.720000	0.132271	0.132271
29.730000	0.238542	0.238542
29.740000	0.026000	0.026000
29.750000	0.157573	0.157573
29.760000	0.213239	0.213239
29.770000	0.167694	0.167694
29.780000	0.066484	0.066484
29.790000	-0.014484	-0.014484
29.800000	-0.115695	-0.115695
29.810000	-0.034726	-0.034726
29.820000	-0.060029	-0.060029
29.830000	-0.054968	-0.054968
29.840000	-0.024605	-0.024605
29.850000	-0.080271	-0.080271
29.860000	-0.054968	-0.054968
29.870000	-0.039787	-0.039787
29.880000	-0.080271	-0.080271
29.890000	-0.060029	-0.060029
29.900000	-0.044847	-0.044847
29.910000	-0.075210	-0.075210
29.920000	-0.024605	-0.024605
29.930000	0.015879	0.015879
29.940000	0.010818	0.010818
29.950000	0.010818	0.010818
29.960000	0.026000	0.026000
29.970000	0.010818	0.010818
29.980000	-0.130876	-0.130876
29.990000	0.000697	0.000697
30.000000	-0.060029	-0.060029
30.010000	0.056363	0.056363
30.020000	0.046242	0.046242
30.030000	-0.014484	-0.014484
30.040000	0.000697	0.000697
30.050000	-0.019545	-0.019545
30.060000	0.005758	0.005758
30.070000	-0.075210	-0.075210
30.080000	0.000697	0.000697
30.090000	0.010818	0.010818
30.100000	0.005758	0.005758
30.110000	0.051302	0.051302
30.120000	0.005758	0.005758
30.130000	0.066484	0.066484
30.140000	0.010818	0.010818
30.150000	0.061423	0.061423
30.160000	0.000697	0.000697
30.170000	-0.014484	-0.014484
30.180000	-0.014484	-0.014484
30.190000	-0.019545	-0.019545
30.200000	-0.024605	-0.024605
30.210000	-0.029666	-0.029666
30.220000	-0.034726	-0.034726
30.230000	-0.034726	-0.034726
30.240000	-0.075210	-0.075210
30.250000	0.020939	0.020939
30.260000	0.010818	0.010818
30.270000	0.066484	0.066484
30.280000	0.273965	0.273965
30.290000	0.587717	0.587717
30.300000	0.359994	0.359994
30.310000	-0.085332	-0.085332
30.320000	-0.171360	-0.171360
30.330000	-0.146058	-0.146058
30.340000	-0.105574	-0.105574
30.350000	-0.070150	-0.070150
30.360000	-0.065089	-0.065089
30.370000	-0.034726	-0.034726
30.380000	-0.039787	-0.039787
30.390000	-0.019545	-0.019545
30.400000	-0.039787	-0.039787
30.410000	-0.024605	-0.024605
30.420000	-0.019545	-0.019545
30.430000	-0.014484	-0.014484
30.440000	-0.009424	-0.009424
30.450000	0.005758	0.005758
30.460000	0.005758	0.005758
30.470000	0.036121	0.036121
30.480000	0.046242	0.046242
30.490000	0.091787	0.091787
30.500000	0.081666	0.081666
30.510000	0.132271	0.132271
30.520000	0.142392	0.142392
30.530000	0.157573	0.157573
30.540000	0.147452	0.147452
30.550000	0.147452	0.147452
30.560000	0.127210	0.127210
30.570000	0.091787	0.091787
30.580000	0.041181	0.041181
30.590000	0.000697	0.000697
30.600000	-0.044847	-0.044847
30.610000	-0.075210	-0.075210
30.620000	-0.085332	-0.085332
30.630000	-0.090392	-0.090392
30.640000	-0.090392	-0.090392
30.650000	-0.100513	-0.100513
30.660000	-0.100513	-0.100513
30.670000	-0.095453	-0.095453
30.680000	-0.090392	-0.090392
30.690000	-0.085332	-0.085332
30.700000	-0.085332	-0.085332
30.710000	-0.080271	-0.080271
30.720000	-0.095453	-0.095453
30.730000	-0.085332	-0.085332
30.740000	-0.085332	-0.085332
30.750000	-0.080271	-0.080271
30.760000	-0.070150	-0.070150
30.770000	-0.075210	-0.075210
30.780000	-0.060029	-0.060029
30.790000	-0.054968	-0.054968
30.800000	-0.070150	-0.070150
30.810000	-0.070150	-0.070150
30.820000	-0.080271	-0.080271
30.830000	-0.065089	-0.065089
30.840000	-0.060029	-0.060029
30.850000	-0.065089	-0.065089
30.860000	-0.070150	-0.070150
30.870000	-0.070150	-0.070150
30.880000	-0.075210	-0.075210
30.890000	-0.054968	-0.054968
30.900000	-0.080271	-0.080271
30.910000	-0.075210	-0.075210
30.920000	-0.085332	-0.085332
30.930000	-0.054968	-0.054968
30.940000	-0.054968	-0.054968
30.950000	-0.049908	-0.049908
30.960000	-0.085332	-0.085332
30.970000	-0.060029	-0.060029
30.980000	-0.090392	-0.090392
30.990000	-0.039787	-0.039787
31.000000	-0.100513	-0.100513
31.010000	-0.070150	-0.070150
31.020000	-0.085332	-0.085332
31.030000	-0.024605	-0.024605
31.040000	-0.049908	-0.049908
31.050000	-0.095453	-0.095453
31.060000	-0.054968	-0.054968
31.070000	-0.049908	-0.049908
31.080000	-0.034726	-0.034726
31.090000	-0.085332	-0.085332
31.100000	-0.049908	-0.049908
31.110000	-0.009424	-0.009424
31.120000	0.020939	0.020939
31.130000	-0.009424	-0.009424
31.140000	-0.029666	-0.029666
31.150000	-0.049908	-0.049908
31.160000	-0.060029	-0.060029
31.170000	-0.070150	-0.070150
31.180000	-0.065089	-0.065089
31.190000	-0.100513	-0.100513
31.200000	-0.095453	-0.095453
31.210000	-0.085332	-0.085332
31.220000	-0.034726	-0.034726
31.230000	-0.075210	-0.075210
31.240000	-0.080271	-0.080271
31.250000	-0.060029	-0.060029
31.260000	0.026000	0.026000
31.270000	0.304328	0.304328
31.280000	0.658564	0.658564
31.290000	0.349873	0.349873
31.300000	-0.095453	-0.095453
31.310000	-0.206784	-0.206784
